date,open,high,low,close,volume
2026-01-14 00:00:00+05:30,369.5,373.3,367.5,371.85,4944952
2026-01-16 00:00:00+05:30,373.9,379.15,370.3,375.35,6139589
2026-01-19 00:00:00+05:30,374.0,375.8,370.65,372.15,4895367
2026-01-20 00:00:00+05:30,370.75,371.3,358.0,360.5,4993397
2026-01-21 00:00:00+05:30,359.1,362.2,351.4,357.65,6225235
2026-01-22 00:00:00+05:30,360.2,366.35,360.2,364.7,3365970
2026-01-23 00:00:00+05:30,365.0,371.1,357.65,358.65,6728741
2026-01-27 00:00:00+05:30,358.2,364.2,356.55,361.65,5750519
2026-01-28 00:00:00+05:30,362.45,384.15,362.15,383.05,12905737
2026-01-29 00:00:00+05:30,385.0,390.75,383.0,386.8,11535966
2026-01-30 00:00:00+05:30,384.0,384.45,376.0,379.35,17579735
2026-02-01 00:00:00+05:30,379.35,401.45,370.0,381.5,22994742
2026-02-02 00:00:00+05:30,383.0,391.0,373.4,385.65,14731376
2026-02-03 00:00:00+05:30,404.0,404.0,386.85,392.6,10172106
2026-02-04 00:00:00+05:30,392.7,415.9,390.0,414.6,22538378
2026-02-05 00:00:00+05:30,415.7,420.4,405.6,415.0,21560718
2026-02-06 00:00:00+05:30,412.9,420.4,405.9,419.2,10129279
2026-02-09 00:00:00+05:30,425.0,430.4,405.5,415.2,19537837
2026-02-10 00:00:00+05:30,416.0,418.55,408.1,413.25,8675871
2026-02-11 00:00:00+05:30,413.25,417.0,412.3,415.85,3387714
2026-02-12 00:00:00+05:30,418.0,421.0,408.1,410.55,6977349
2026-02-13 00:00:00+05:30,407.45,408.0,399.4,400.55,7060981
2026-02-16 00:00:00+05:30,400.1,413.25,397.25,411.8,4725398
2026-02-17 00:00:00+05:30,411.0,418.0,409.3,416.95,5584350
2026-02-18 00:00:00+05:30,419.0,424.0,417.65,420.45,5455712
2026-02-19 00:00:00+05:30,420.75,421.25,407.0,409.55,4478620
2026-02-20 00:00:00+05:30,405.0,411.0,404.75,410.1,7321729
2026-02-23 00:00:00+05:30,412.5,417.5,407.6,411.8,9008749
2026-02-24 00:00:00+05:30,410.95,420.25,407.25,419.4,8723019
2026-02-25 00:00:00+05:30,421.0,425.25,417.0,423.6,7232299
2026-02-26 00:00:00+05:30,423.9,426.9,416.85,420.6,5228533
2026-02-27 00:00:00+05:30,420.0,422.05,410.6,413.8,6922370
2026-03-02 00:00:00+05:30,400.0,409.9,398.7,406.2,6388337
2026-03-04 00:00:00+05:30,400.0,404.0,391.0,396.55,10651800
2026-03-05 00:00:00+05:30,398.0,415.85,397.1,413.65,9973521
2026-03-06 00:00:00+05:30,414.0,425.15,405.75,407.85,8236742
2026-03-09 00:00:00+05:30,395.0,399.6,384.25,392.8,9226515
2026-03-10 00:00:00+05:30,398.0,414.9,396.45,412.15,10244278
2026-03-11 00:00:00+05:30,410.1,416.95,405.45,406.9,5629884
2026-03-12 00:00:00+05:30,403.9,421.35,398.0,415.9,8640995
2026-03-13 00:00:00+05:30,414.3,418.25,402.05,405.6,11202358
2026-03-16 00:00:00+05:30,404.2,410.0,396.55,406.25,6317752
2026-03-17 00:00:00+05:30,406.9,419.35,404.3,418.05,8563553
2026-03-18 00:00:00+05:30,420.95,434.95,418.5,432.25,15012423
2026-03-19 00:00:00+05:30,423.0,426.65,409.1,411.85,6730692
2026-03-20 00:00:00+05:30,415.0,428.5,411.05,412.85,12199222
2026-03-23 00:00:00+05:30,402.95,402.95,386.4,398.0,10830695
2026-03-24 00:00:00+05:30,408.45,409.65,395.55,398.75,12403753
2026-03-25 00:00:00+05:30,402.15,409.2,400.85,403.45,9329612
2026-03-27 00:00:00+05:30,402.0,403.95,394.75,396.0,9033117
2026-03-30 00:00:00+05:30,391.8,394.95,363.15,379.5,9142669
2026-04-01 00:00:00+05:30,393.0,400.1,387.1,397.7,10351420
2026-04-02 00:00:00+05:30,391.05,403.95,382.25,402.25,9147188
2026-04-06 00:00:00+05:30,402.6,407.55,398.85,405.9,7162794
2026-04-07 00:00:00+05:30,405.0,409.15,402.35,407.4,5054496
2026-04-08 00:00:00+05:30,423.0,425.8,413.75,417.65,14645774
2026-04-09 00:00:00+05:30,418.55,432.8,413.45,428.05,11760659
2026-04-10 00:00:00+05:30,431.0,438.8,426.4,434.9,10459717
2026-04-13 00:00:00+05:30,422.05,434.2,420.05,433.55,8965276
2026-04-15 00:00:00+05:30,438.8,446.5,438.0,444.75,13577979
2026-04-16 00:00:00+05:30,447.8,467.0,446.5,458.9,23065922
2026-04-17 00:00:00+05:30,460.0,467.2,455.45,464.85,10255394
2026-04-20 00:00:00+05:30,464.85,475.2,456.6,472.85,10992233
2026-04-21 00:00:00+05:30,474.0,479.0,469.35,471.1,5478143
2026-04-22 00:00:00+05:30,469.0,475.75,468.9,470.3,5219754
2026-04-23 00:00:00+05:30,467.5,472.3,466.1,469.8,6711033
2026-04-24 00:00:00+05:30,469.55,471.15,462.3,469.35,8149142
2026-04-27 00:00:00+05:30,471.0,478.35,470.95,474.9,6021520
2026-04-28 00:00:00+05:30,471.65,486.5,470.2,481.4,10746434
2026-04-29 00:00:00+05:30,477.0,477.9,461.9,464.75,10926068
2026-04-30 00:00:00+05:30,464.0,464.7,447.0,448.4,9436314
2026-05-04 00:00:00+05:30,452.35,456.15,446.05,448.25,8092056
2026-05-05 00:00:00+05:30,448.25,460.25,444.0,456.9,7671690
2026-05-06 00:00:00+05:30,459.3,464.85,454.6,463.9,5229630
2026-05-07 00:00:00+05:30,464.45,467.4,456.0,457.55,3830694
2026-05-08 00:00:00+05:30,458.0,467.25,455.55,461.35,8789899
2026-05-11 00:00:00+05:30,457.0,459.45,447.4,448.5,5034155
2026-05-12 00:00:00+05:30,448.0,456.8,439.45,440.7,4928790
2026-05-13 00:00:00+05:30,440.05,453.9,437.1,446.0,12771382
2026-05-14 00:00:00+05:30,449.75,452.95,439.1,451.45,6275043
2026-05-15 00:00:00+05:30,451.45,452.35,443.0,445.75,3410695
